4.621074E+02	0.000000E+00	1.000000E-03	2.000000E+01
7.142618E+02	1.000000E-01	1.000000E-03	2.000000E+01
7.540826E+02	2.000000E-01	1.000000E-03	2.000000E+01
7.802311E+02	3.000000E-01	1.000000E-03	2.000000E+01
5.025132E+02	0.000000E+00	1.000000E-02	2.000000E+01
7.767155E+02	1.000000E-01	1.000000E-02	2.000000E+01
8.200181E+02	2.000000E-01	1.000000E-02	2.000000E+01
8.484530E+02	3.000000E-01	1.000000E-02	2.000000E+01
5.429190E+02	0.000000E+00	1.000000E-01	2.000000E+01
8.391692E+02	1.000000E-01	1.000000E-01	2.000000E+01
8.859537E+02	2.000000E-01	1.000000E-01	2.000000E+01
9.166750E+02	3.000000E-01	1.000000E-01	2.000000E+01
5.833248E+02	0.000000E+00	1.000000E+00	2.000000E+01
9.016229E+02	1.000000E-01	1.000000E+00	2.000000E+01
9.518893E+02	2.000000E-01	1.000000E+00	2.000000E+01
9.848969E+02	3.000000E-01	1.000000E+00	2.000000E+01
4.579706E+02	0.000000E+00	1.000000E-03	3.000000E+01
7.078677E+02	1.000000E-01	1.000000E-03	3.000000E+01
7.473320E+02	2.000000E-01	1.000000E-03	3.000000E+01
7.732465E+02	3.000000E-01	1.000000E-03	3.000000E+01
4.980147E+02	0.000000E+00	1.000000E-02	3.000000E+01
7.697623E+02	1.000000E-01	1.000000E-02	3.000000E+01
8.126773E+02	2.000000E-01	1.000000E-02	3.000000E+01
8.408577E+02	3.000000E-01	1.000000E-02	3.000000E+01
5.380588E+02	0.000000E+00	1.000000E-01	3.000000E+01
8.316570E+02	1.000000E-01	1.000000E-01	3.000000E+01
8.780227E+02	2.000000E-01	1.000000E-01	3.000000E+01
9.084689E+02	3.000000E-01	1.000000E-01	3.000000E+01
5.781029E+02	0.000000E+00	1.000000E+00	3.000000E+01
8.935516E+02	1.000000E-01	1.000000E+00	3.000000E+01
9.433680E+02	2.000000E-01	1.000000E+00	3.000000E+01
9.760801E+02	3.000000E-01	1.000000E+00	3.000000E+01
