2.747242E+02	0.000000E+00	1.000000E-03	2.000000E+01
6.004945E+02	1.000000E-01	1.000000E-03	2.000000E+01
6.697546E+02	2.000000E-01	1.000000E-03	2.000000E+01
7.114820E+02	3.000000E-01	1.000000E-03	2.000000E+01
7.456040E+02	4.000000E-01	1.000000E-03	2.000000E+01
7.749241E+02	5.000000E-01	1.000000E-03	2.000000E+01
8.004111E+02	6.000000E-01	1.000000E-03	2.000000E+01
8.227129E+02	7.000000E-01	1.000000E-03	2.000000E+01
8.423503E+02	8.000000E-01	1.000000E-03	2.000000E+01
8.597560E+02	9.000000E-01	1.000000E-03	2.000000E+01
8.752920E+02	1.000000E+00	1.000000E-03	2.000000E+01
8.892615E+02	1.100000E+00	1.000000E-03	2.000000E+01
9.019184E+02	1.200000E+00	1.000000E-03	2.000000E+01
9.134755E+02	1.300000E+00	1.000000E-03	2.000000E+01
9.241112E+02	1.400000E+00	1.000000E-03	2.000000E+01
9.339749E+02	1.500000E+00	1.000000E-03	2.000000E+01
9.431916E+02	1.600000E+00	1.000000E-03	2.000000E+01
9.518664E+02	1.700000E+00	1.000000E-03	2.000000E+01
9.600870E+02	1.800000E+00	1.000000E-03	2.000000E+01
9.679271E+02	1.900000E+00	1.000000E-03	2.000000E+01
9.754483E+02	2.000000E+00	1.000000E-03	2.000000E+01
9.827025E+02	2.100000E+00	1.000000E-03	2.000000E+01
9.897329E+02	2.200000E+00	1.000000E-03	2.000000E+01
9.965757E+02	2.300000E+00	1.000000E-03	2.000000E+01
1.003261E+03	2.400000E+00	1.000000E-03	2.000000E+01
1.009815E+03	2.500000E+00	1.000000E-03	2.000000E+01
1.016259E+03	2.600000E+00	1.000000E-03	2.000000E+01
1.022610E+03	2.700000E+00	1.000000E-03	2.000000E+01
1.028884E+03	2.800000E+00	1.000000E-03	2.000000E+01
1.035093E+03	2.900000E+00	1.000000E-03	2.000000E+01
1.041248E+03	3.000000E+00	1.000000E-03	2.000000E+01
1.047357E+03	3.100000E+00	1.000000E-03	2.000000E+01
1.053428E+03	3.200000E+00	1.000000E-03	2.000000E+01
1.059467E+03	3.300000E+00	1.000000E-03	2.000000E+01
1.065479E+03	3.400000E+00	1.000000E-03	2.000000E+01
1.071469E+03	3.500000E+00	1.000000E-03	2.000000E+01
1.077439E+03	3.600000E+00	1.000000E-03	2.000000E+01
1.083395E+03	3.700000E+00	1.000000E-03	2.000000E+01
1.089336E+03	3.800000E+00	1.000000E-03	2.000000E+01
1.095267E+03	3.900000E+00	1.000000E-03	2.000000E+01
1.101189E+03	4.000000E+00	1.000000E-03	2.000000E+01
1.107103E+03	4.100000E+00	1.000000E-03	2.000000E+01
1.113010E+03	4.200000E+00	1.000000E-03	2.000000E+01
1.118912E+03	4.300000E+00	1.000000E-03	2.000000E+01
1.124809E+03	4.400000E+00	1.000000E-03	2.000000E+01
1.130703E+03	4.500000E+00	1.000000E-03	2.000000E+01
1.136593E+03	4.600000E+00	1.000000E-03	2.000000E+01
1.142480E+03	4.700000E+00	1.000000E-03	2.000000E+01
1.148366E+03	4.800000E+00	1.000000E-03	2.000000E+01
1.154249E+03	4.900000E+00	1.000000E-03	2.000000E+01
1.160131E+03	5.000000E+00	1.000000E-03	2.000000E+01
1.166011E+03	5.100000E+00	1.000000E-03	2.000000E+01
1.171891E+03	5.200000E+00	1.000000E-03	2.000000E+01
1.177769E+03	5.300000E+00	1.000000E-03	2.000000E+01
1.183647E+03	5.400000E+00	1.000000E-03	2.000000E+01
1.189524E+03	5.500000E+00	1.000000E-03	2.000000E+01
1.195400E+03	5.600000E+00	1.000000E-03	2.000000E+01
1.201276E+03	5.700000E+00	1.000000E-03	2.000000E+01
1.207152E+03	5.800000E+00	1.000000E-03	2.000000E+01
1.213027E+03	5.900000E+00	1.000000E-03	2.000000E+01
1.218903E+03	6.000000E+00	1.000000E-03	2.000000E+01
2.856062E+02	0.000000E+00	1.000000E-02	2.000000E+01
6.242805E+02	1.000000E-01	1.000000E-02	2.000000E+01
6.962840E+02	2.000000E-01	1.000000E-02	2.000000E+01
7.396643E+02	3.000000E-01	1.000000E-02	2.000000E+01
7.751379E+02	4.000000E-01	1.000000E-02	2.000000E+01
8.056194E+02	5.000000E-01	1.000000E-02	2.000000E+01
8.321159E+02	6.000000E-01	1.000000E-02	2.000000E+01
8.553011E+02	7.000000E-01	1.000000E-02	2.000000E+01
8.757164E+02	8.000000E-01	1.000000E-02	2.000000E+01
8.938115E+02	9.000000E-01	1.000000E-02	2.000000E+01
9.099629E+02	1.000000E+00	1.000000E-02	2.000000E+01
