2.825360E+02	0.000000E+00	1.000000E-03	2.000000E+01
6.073277E+02	1.000000E-01	1.000000E-03	2.000000E+01
6.733209E+02	2.000000E-01	1.000000E-03	2.000000E+01
7.179772E+02	3.000000E-01	1.000000E-03	2.000000E+01
7.527230E+02	4.000000E-01	1.000000E-03	2.000000E+01
7.815722E+02	5.000000E-01	1.000000E-03	2.000000E+01
8.064528E+02	6.000000E-01	1.000000E-03	2.000000E+01
8.284544E+02	7.000000E-01	1.000000E-03	2.000000E+01
8.482585E+02	8.000000E-01	1.000000E-03	2.000000E+01
8.663225E+02	9.000000E-01	1.000000E-03	2.000000E+01
8.829695E+02	1.000000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.100000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.200000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.300000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.400000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.500000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.600000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.700000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.800000E+00	1.000000E-03	2.000000E+01
8.829695E+02	1.900000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.000000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.100000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.200000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.300000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.400000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.500000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.600000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.700000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.800000E+00	1.000000E-03	2.000000E+01
8.829695E+02	2.900000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.000000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.100000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.200000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.300000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.400000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.500000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.600000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.700000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.800000E+00	1.000000E-03	2.000000E+01
8.829695E+02	3.900000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.000000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.100000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.200000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.300000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.400000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.500000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.600000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.700000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.800000E+00	1.000000E-03	2.000000E+01
8.829695E+02	4.900000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.000000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.100000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.200000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.300000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.400000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.500000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.600000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.700000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.800000E+00	1.000000E-03	2.000000E+01
8.829695E+02	5.900000E+00	1.000000E-03	2.000000E+01
8.829695E+02	6.000000E+00	1.000000E-03	2.000000E+01
2.937275E+02	0.000000E+00	1.000000E-02	2.000000E+01
6.313844E+02	1.000000E-01	1.000000E-02	2.000000E+01
6.999916E+02	2.000000E-01	1.000000E-02	2.000000E+01
7.464167E+02	3.000000E-01	1.000000E-02	2.000000E+01
7.825389E+02	4.000000E-01	1.000000E-02	2.000000E+01
8.125308E+02	5.000000E-01	1.000000E-02	2.000000E+01
8.383970E+02	6.000000E-01	1.000000E-02	2.000000E+01
8.612701E+02	7.000000E-01	1.000000E-02	2.000000E+01
8.818587E+02	8.000000E-01	1.000000E-02	2.000000E+01
9.006381E+02	9.000000E-01	1.000000E-02	2.000000E+01
9.179445E+02	1.000000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.100000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.200000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.300000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.400000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.500000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.600000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.700000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.800000E+00	1.000000E-02	2.000000E+01
9.179445E+02	1.900000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.000000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.100000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.200000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.300000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.400000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.500000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.600000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.700000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.800000E+00	1.000000E-02	2.000000E+01
9.179445E+02	2.900000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.000000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.100000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.200000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.300000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.400000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.500000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.600000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.700000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.800000E+00	1.000000E-02	2.000000E+01
9.179445E+02	3.900000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.000000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.100000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.200000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.300000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.400000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.500000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.600000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.700000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.800000E+00	1.000000E-02	2.000000E+01
9.179445E+02	4.900000E+00	1.000000E-02	2.000000E+01
9.179445E+02	5.000000E+00	1.000000E-02	2.000000E+01
9.179445E+02	5.100000E+00	1.000000E-02	2.000000E+01
