2.747242E+02	0.000000E+00	1.000000E-03	2.000000E+01
6.001817E+02	1.000000E-01	1.000000E-03	2.000000E+01
6.691157E+02	2.000000E-01	1.000000E-03	2.000000E+01
7.115668E+02	3.000000E-01	1.000000E-03	2.000000E+01
7.462358E+02	4.000000E-01	1.000000E-03	2.000000E+01
7.757708E+02	5.000000E-01	1.000000E-03	2.000000E+01
8.011808E+02	6.000000E-01	1.000000E-03	2.000000E+01
8.231740E+02	7.000000E-01	1.000000E-03	2.000000E+01
8.423232E+02	8.000000E-01	1.000000E-03	2.000000E+01
8.591030E+02	9.000000E-01	1.000000E-03	2.000000E+01
8.739087E+02	1.000000E+00	1.000000E-03	2.000000E+01
8.870695E+02	1.100000E+00	1.000000E-03	2.000000E+01
8.988597E+02	1.200000E+00	1.000000E-03	2.000000E+01
9.095078E+02	1.300000E+00	1.000000E-03	2.000000E+01
9.192042E+02	1.400000E+00	1.000000E-03	2.000000E+01
9.281077E+02	1.500000E+00	1.000000E-03	2.000000E+01
9.363505E+02	1.600000E+00	1.000000E-03	2.000000E+01
9.440427E+02	1.700000E+00	1.000000E-03	2.000000E+01
9.512762E+02	1.800000E+00	1.000000E-03	2.000000E+01
9.581274E+02	1.900000E+00	1.000000E-03	2.000000E+01
9.646601E+02	2.000000E+00	1.000000E-03	2.000000E+01
9.709274E+02	2.100000E+00	1.000000E-03	2.000000E+01
9.769736E+02	2.200000E+00	1.000000E-03	2.000000E+01
9.828355E+02	2.300000E+00	1.000000E-03	2.000000E+01
9.885438E+02	2.400000E+00	1.000000E-03	2.000000E+01
9.941242E+02	2.500000E+00	1.000000E-03	2.000000E+01
9.995980E+02	2.600000E+00	1.000000E-03	2.000000E+01
1.004983E+03	2.700000E+00	1.000000E-03	2.000000E+01
1.010294E+03	2.800000E+00	1.000000E-03	2.000000E+01
1.015543E+03	2.900000E+00	1.000000E-03	2.000000E+01
1.020741E+03	3.000000E+00	1.000000E-03	2.000000E+01
1.025896E+03	3.100000E+00	1.000000E-03	2.000000E+01
1.031016E+03	3.200000E+00	1.000000E-03	2.000000E+01
1.036105E+03	3.300000E+00	1.000000E-03	2.000000E+01
1.041170E+03	3.400000E+00	1.000000E-03	2.000000E+01
1.046214E+03	3.500000E+00	1.000000E-03	2.000000E+01
1.051241E+03	3.600000E+00	1.000000E-03	2.000000E+01
1.056254E+03	3.700000E+00	1.000000E-03	2.000000E+01
1.061255E+03	3.800000E+00	1.000000E-03	2.000000E+01
1.066246E+03	3.900000E+00	1.000000E-03	2.000000E+01
1.071228E+03	4.000000E+00	1.000000E-03	2.000000E+01
1.076204E+03	4.100000E+00	1.000000E-03	2.000000E+01
1.081174E+03	4.200000E+00	1.000000E-03	2.000000E+01
1.086139E+03	4.300000E+00	1.000000E-03	2.000000E+01
1.091100E+03	4.400000E+00	1.000000E-03	2.000000E+01
1.096057E+03	4.500000E+00	1.000000E-03	2.000000E+01
1.101012E+03	4.600000E+00	1.000000E-03	2.000000E+01
1.105965E+03	4.700000E+00	1.000000E-03	2.000000E+01
1.110916E+03	4.800000E+00	1.000000E-03	2.000000E+01
1.115865E+03	4.900000E+00	1.000000E-03	2.000000E+01
1.120813E+03	5.000000E+00	1.000000E-03	2.000000E+01
1.125759E+03	5.100000E+00	1.000000E-03	2.000000E+01
