3.239245E+02	0.000000E+00	1.000000E-03	2.000000E+01
7.568781E+02	1.000000E-01	1.000000E-03	2.000000E+01
8.336931E+02	2.000000E-01	1.000000E-03	2.000000E+01
8.847987E+02	3.000000E-01	1.000000E-03	2.000000E+01
9.241366E+02	4.000000E-01	1.000000E-03	2.000000E+01
9.565398E+02	5.000000E-01	1.000000E-03	2.000000E+01
9.843094E+02	6.000000E-01	1.000000E-03	2.000000E+01
1.008737E+03	7.000000E-01	1.000000E-03	2.000000E+01
1.030627E+03	8.000000E-01	1.000000E-03	2.000000E+01
1.050515E+03	9.000000E-01	1.000000E-03	2.000000E+01
1.068779E+03	1.000000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.100000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.200000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.300000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.400000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.500000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.600000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.700000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.800000E+00	1.000000E-03	2.000000E+01
1.068779E+03	1.900000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.000000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.100000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.200000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.300000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.400000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.500000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.600000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.700000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.800000E+00	1.000000E-03	2.000000E+01
1.068779E+03	2.900000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.000000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.100000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.200000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.300000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.400000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.500000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.600000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.700000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.800000E+00	1.000000E-03	2.000000E+01
1.068779E+03	3.900000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.000000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.100000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.200000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.300000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.400000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.500000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.600000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.700000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.800000E+00	1.000000E-03	2.000000E+01
1.068779E+03	4.900000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.000000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.100000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.200000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.300000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.400000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.500000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.600000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.700000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.800000E+00	1.000000E-03	2.000000E+01
1.068779E+03	5.900000E+00	1.000000E-03	2.000000E+01
