6.420869E+02	0.000000E+00	0.000000E+00	2.000000E+01
8.839805E+02	1.000000E-01	0.000000E+00	2.000000E+01
9.271205E+02	2.000000E-01	0.000000E+00	2.000000E+01
6.982298E+02	0.000000E+00	1.000000E-02	2.000000E+01
9.612741E+02	1.000000E-01	1.000000E-02	2.000000E+01
1.008186E+03	2.000000E-01	1.000000E-02	2.000000E+01
7.543727E+02	0.000000E+00	1.000000E-01	2.000000E+01
1.038568E+03	1.000000E-01	1.000000E-01	2.000000E+01
1.089252E+03	2.000000E-01	1.000000E-01	2.000000E+01
8.105156E+02	0.000000E+00	1.000000E+00	2.000000E+01
1.115861E+03	1.000000E-01	1.000000E+00	2.000000E+01
1.170318E+03	2.000000E-01	1.000000E+00	2.000000E+01
8.666584E+02	0.000000E+00	1.000000E+01	2.000000E+01
1.193155E+03	1.000000E-01	1.000000E+01	2.000000E+01
1.251383E+03	2.000000E-01	1.000000E+01	2.000000E+01
6.364784E+02	0.000000E+00	0.000000E+00	3.000000E+01
8.762591E+02	1.000000E-01	0.000000E+00	3.000000E+01
9.190223E+02	2.000000E-01	0.000000E+00	3.000000E+01
6.921309E+02	0.000000E+00	1.000000E-02	3.000000E+01
9.528776E+02	1.000000E-01	1.000000E-02	3.000000E+01
9.993798E+02	2.000000E-01	1.000000E-02	3.000000E+01
7.477834E+02	0.000000E+00	1.000000E-01	3.000000E+01
1.029496E+03	1.000000E-01	1.000000E-01	3.000000E+01
1.079737E+03	2.000000E-01	1.000000E-01	3.000000E+01
8.034359E+02	0.000000E+00	1.000000E+00	3.000000E+01
1.106114E+03	1.000000E-01	1.000000E+00	3.000000E+01
1.160095E+03	2.000000E-01	1.000000E+00	3.000000E+01
8.590883E+02	0.000000E+00	1.000000E+01	3.000000E+01
1.182733E+03	1.000000E-01	1.000000E+01	3.000000E+01
1.240453E+03	2.000000E-01	1.000000E+01	3.000000E+01
