2.826299E+02	0.000000E+00	1.000000E-03	2.000000E+01
5.963714E+02	1.000000E-01	1.000000E-03	2.000000E+01
6.692195E+02	2.000000E-01	1.000000E-03	2.000000E+01
7.226584E+02	3.000000E-01	1.000000E-03	2.000000E+01
7.622402E+02	4.000000E-01	1.000000E-03	2.000000E+01
7.919241E+02	5.000000E-01	1.000000E-03	2.000000E+01
8.145384E+02	6.000000E-01	1.000000E-03	2.000000E+01
8.321030E+02	7.000000E-01	1.000000E-03	2.000000E+01
8.460607E+02	8.000000E-01	1.000000E-03	2.000000E+01
8.574421E+02	9.000000E-01	1.000000E-03	2.000000E+01
8.669833E+02	1.000000E+00	1.000000E-03	2.000000E+01
8.752102E+02	1.100000E+00	1.000000E-03	2.000000E+01
8.824982E+02	1.200000E+00	1.000000E-03	2.000000E+01
8.891156E+02	1.300000E+00	1.000000E-03	2.000000E+01
8.952540E+02	1.400000E+00	1.000000E-03	2.000000E+01
9.010504E+02	1.500000E+00	1.000000E-03	2.000000E+01
9.066023E+02	1.600000E+00	1.000000E-03	2.000000E+01
9.119798E+02	1.700000E+00	1.000000E-03	2.000000E+01
9.172325E+02	1.800000E+00	1.000000E-03	2.000000E+01
9.223962E+02	1.900000E+00	1.000000E-03	2.000000E+01
9.274963E+02	2.000000E+00	1.000000E-03	2.000000E+01
9.325510E+02	2.100000E+00	1.000000E-03	2.000000E+01
9.375732E+02	2.200000E+00	1.000000E-03	2.000000E+01
9.425722E+02	2.300000E+00	1.000000E-03	2.000000E+01
9.475547E+02	2.400000E+00	1.000000E-03	2.000000E+01
9.525253E+02	2.500000E+00	1.000000E-03	2.000000E+01
9.574875E+02	2.600000E+00	1.000000E-03	2.000000E+01
9.624437E+02	2.700000E+00	1.000000E-03	2.000000E+01
9.673955E+02	2.800000E+00	1.000000E-03	2.000000E+01
9.723443E+02	2.900000E+00	1.000000E-03	2.000000E+01
9.772909E+02	3.000000E+00	1.000000E-03	2.000000E+01
9.822359E+02	3.100000E+00	1.000000E-03	2.000000E+01
9.871798E+02	3.200000E+00	1.000000E-03	2.000000E+01
9.921229E+02	3.300000E+00	1.000000E-03	2.000000E+01
9.970654E+02	3.400000E+00	1.000000E-03	2.000000E+01
1.002007E+03	3.500000E+00	1.000000E-03	2.000000E+01
1.006949E+03	3.600000E+00	1.000000E-03	2.000000E+01
1.011891E+03	3.700000E+00	1.000000E-03	2.000000E+01
1.016832E+03	3.800000E+00	1.000000E-03	2.000000E+01
1.021774E+03	3.900000E+00	1.000000E-03	2.000000E+01
1.026715E+03	4.000000E+00	1.000000E-03	2.000000E+01
1.031656E+03	4.100000E+00	1.000000E-03	2.000000E+01
1.036597E+03	4.200000E+00	1.000000E-03	2.000000E+01
1.041539E+03	4.300000E+00	1.000000E-03	2.000000E+01
1.046480E+03	4.400000E+00	1.000000E-03	2.000000E+01
1.051421E+03	4.500000E+00	1.000000E-03	2.000000E+01
1.056362E+03	4.600000E+00	1.000000E-03	2.000000E+01
1.061303E+03	4.700000E+00	1.000000E-03	2.000000E+01
1.066244E+03	4.800000E+00	1.000000E-03	2.000000E+01
1.071185E+03	4.900000E+00	1.000000E-03	2.000000E+01
1.076126E+03	5.000000E+00	1.000000E-03	2.000000E+01
1.081067E+03	5.100000E+00	1.000000E-03	2.000000E+01
1.086008E+03	5.200000E+00	1.000000E-03	2.000000E+01
1.090950E+03	5.300000E+00	1.000000E-03	2.000000E+01
1.095891E+03	5.400000E+00	1.000000E-03	2.000000E+01
1.100832E+03	5.500000E+00	1.000000E-03	2.000000E+01
1.105773E+03	5.600000E+00	1.000000E-03	2.000000E+01
1.110714E+03	5.700000E+00	1.000000E-03	2.000000E+01
1.115655E+03	5.800000E+00	1.000000E-03	2.000000E+01
1.120596E+03	5.900000E+00	1.000000E-03	2.000000E+01
1.125537E+03	6.000000E+00	1.000000E-03	2.000000E+01
2.938251E+02	0.000000E+00	1.000000E-02	2.000000E+01
6.199941E+02	1.000000E-01	1.000000E-02	2.000000E+01
6.957278E+02	2.000000E-01	1.000000E-02	2.000000E+01
7.512834E+02	3.000000E-01	1.000000E-02	2.000000E+01
7.924330E+02	4.000000E-01	1.000000E-02	2.000000E+01
8.232928E+02	5.000000E-01	1.000000E-02	2.000000E+01
8.468029E+02	6.000000E-01	1.000000E-02	2.000000E+01
8.650632E+02	7.000000E-01	1.000000E-02	2.000000E+01
8.795737E+02	8.000000E-01	1.000000E-02	2.000000E+01
8.914060E+02	9.000000E-01	1.000000E-02	2.000000E+01
9.013251E+02	1.000000E+00	1.000000E-02	2.000000E+01
9.098778E+02	1.100000E+00	1.000000E-02	2.000000E+01
9.174545E+02	1.200000E+00	1.000000E-02	2.000000E+01
9.243341E+02	1.300000E+00	1.000000E-02	2.000000E+01
9.307157E+02	1.400000E+00	1.000000E-02	2.000000E+01
9.367416E+02	1.500000E+00	1.000000E-02	2.000000E+01
9.425135E+02	1.600000E+00	1.000000E-02	2.000000E+01
9.481039E+02	1.700000E+00	1.000000E-02	2.000000E+01
9.535647E+02	1.800000E+00	1.000000E-02	2.000000E+01
9.589330E+02	1.900000E+00	1.000000E-02	2.000000E+01
9.642351E+02	2.000000E+00	1.000000E-02	2.000000E+01
9.694899E+02	2.100000E+00	1.000000E-02	2.000000E+01
9.747111E+02	2.200000E+00	1.000000E-02	2.000000E+01
9.799081E+02	2.300000E+00	1.000000E-02	2.000000E+01
9.850880E+02	2.400000E+00	1.000000E-02	2.000000E+01
9.902555E+02	2.500000E+00	1.000000E-02	2.000000E+01
9.954142E+02	2.600000E+00	1.000000E-02	2.000000E+01
1.000567E+03	2.700000E+00	1.000000E-02	2.000000E+01
1.005715E+03	2.800000E+00	1.000000E-02	2.000000E+01
1.010860E+03	2.900000E+00	1.000000E-02	2.000000E+01
1.016002E+03	3.000000E+00	1.000000E-02	2.000000E+01
1.021143E+03	3.100000E+00	1.000000E-02	2.000000E+01
1.026283E+03	3.200000E+00	1.000000E-02	2.000000E+01
1.031422E+03	3.300000E+00	1.000000E-02	2.000000E+01
1.036560E+03	3.400000E+00	1.000000E-02	2.000000E+01
1.041698E+03	3.500000E+00	1.000000E-02	2.000000E+01
1.046835E+03	3.600000E+00	1.000000E-02	2.000000E+01
1.051973E+03	3.700000E+00	1.000000E-02	2.000000E+01
1.057110E+03	3.800000E+00	1.000000E-02	2.000000E+01
1.062247E+03	3.900000E+00	1.000000E-02	2.000000E+01
1.067384E+03	4.000000E+00	1.000000E-02	2.000000E+01
1.072521E+03	4.100000E+00	1.000000E-02	2.000000E+01
1.077658E+03	4.200000E+00	1.000000E-02	2.000000E+01
1.082795E+03	4.300000E+00	1.000000E-02	2.000000E+01
1.087931E+03	4.400000E+00	1.000000E-02	2.000000E+01
1.093068E+03	4.500000E+00	1.000000E-02	2.000000E+01
1.098205E+03	4.600000E+00	1.000000E-02	2.000000E+01
1.103342E+03	4.700000E+00	1.000000E-02	2.000000E+01
1.108479E+03	4.800000E+00	1.000000E-02	2.000000E+01
1.113616E+03	4.900000E+00	1.000000E-02	2.000000E+01
1.118752E+03	5.000000E+00	1.000000E-02	2.000000E+01
1.123889E+03	5.100000E+00	1.000000E-02	2.000000E+01
1.129026E+03	5.200000E+00	1.000000E-02	2.000000E+01
1.134163E+03	5.300000E+00	1.000000E-02	2.000000E+01
1.139300E+03	5.400000E+00	1.000000E-02	2.000000E+01
1.144436E+03	5.500000E+00	1.000000E-02	2.000000E+01
1.149573E+03	5.600000E+00	1.000000E-02	2.000000E+01
1.154710E+03	5.700000E+00	1.000000E-02	2.000000E+01
1.159847E+03	5.800000E+00	1.000000E-02	2.000000E+01
1.164984E+03	5.900000E+00	1.000000E-02	2.000000E+01
1.170120E+03	6.000000E+00	1.000000E-02	2.000000E+01
3.050203E+02	0.000000E+00	1.000000E-01	2.000000E+01
6.436167E+02	1.000000E-01	1.000000E-01	2.000000E+01
7.222360E+02	2.000000E-01	1.000000E-01	2.000000E+01
7.799084E+02	3.000000E-01	1.000000E-01	2.000000E+01
8.226259E+02	4.000000E-01	1.000000E-01	2.000000E+01
8.546615E+02	5.000000E-01	1.000000E-01	2.000000E+01
8.790673E+02	6.000000E-01	1.000000E-01	2.000000E+01
8.980233E+02	7.000000E-01	1.000000E-01	2.000000E+01
9.130868E+02	8.000000E-01	1.000000E-01	2.000000E+01
9.253698E+02	9.000000E-01	1.000000E-01	2.000000E+01
9.356669E+02	1.000000E+00	1.000000E-01	2.000000E+01
9.445455E+02	1.100000E+00	1.000000E-01	2.000000E+01
9.524109E+02	1.200000E+00	1.000000E-01	2.000000E+01
9.595526E+02	1.300000E+00	1.000000E-01	2.000000E+01
9.661773E+02	1.400000E+00	1.000000E-01	2.000000E+01
9.724329E+02	1.500000E+00	1.000000E-01	2.000000E+01
9.784247E+02	1.600000E+00	1.000000E-01	2.000000E+01
9.842281E+02	1.700000E+00	1.000000E-01	2.000000E+01
9.898970E+02	1.800000E+00	1.000000E-01	2.000000E+01
9.954697E+02	1.900000E+00	1.000000E-01	2.000000E+01
1.000974E+03	2.000000E+00	1.000000E-01	2.000000E+01
1.006429E+03	2.100000E+00	1.000000E-01	2.000000E+01
1.011849E+03	2.200000E+00	1.000000E-01	2.000000E+01
1.017244E+03	2.300000E+00	1.000000E-01	2.000000E+01
1.022621E+03	2.400000E+00	1.000000E-01	2.000000E+01
1.027986E+03	2.500000E+00	1.000000E-01	2.000000E+01
1.033341E+03	2.600000E+00	1.000000E-01	2.000000E+01
1.038690E+03	2.700000E+00	1.000000E-01	2.000000E+01
1.044034E+03	2.800000E+00	1.000000E-01	2.000000E+01
1.049375E+03	2.900000E+00	1.000000E-01	2.000000E+01
1.054713E+03	3.000000E+00	1.000000E-01	2.000000E+01
1.060050E+03	3.100000E+00	1.000000E-01	2.000000E+01
1.065386E+03	3.200000E+00	1.000000E-01	2.000000E+01
1.070720E+03	3.300000E+00	1.000000E-01	2.000000E+01
1.076054E+03	3.400000E+00	1.000000E-01	2.000000E+01
1.081388E+03	3.500000E+00	1.000000E-01	2.000000E+01
1.086721E+03	3.600000E+00	1.000000E-01	2.000000E+01
1.092054E+03	3.700000E+00	1.000000E-01	2.000000E+01
1.097387E+03	3.800000E+00	1.000000E-01	2.000000E+01
1.102720E+03	3.900000E+00	1.000000E-01	2.000000E+01
