2.747242E+02	0.000000E+00	1.000000E-03	2.000000E+01
6.002045E+02	1.000000E-01	1.000000E-03	2.000000E+01
6.720553E+02	2.000000E-01	1.000000E-03	2.000000E+01
7.132335E+02	3.000000E-01	1.000000E-03	2.000000E+01
7.452886E+02	4.000000E-01	1.000000E-03	2.000000E+01
7.734156E+02	5.000000E-01	1.000000E-03	2.000000E+01
7.997088E+02	6.000000E-01	1.000000E-03	2.000000E+01
8.251318E+02	7.000000E-01	1.000000E-03	2.000000E+01
8.501404E+02	8.000000E-01	1.000000E-03	2.000000E+01
8.749514E+02	9.000000E-01	1.000000E-03	2.000000E+01
8.996681E+02	1.000000E+00	1.000000E-03	2.000000E+01
9.243400E+02	1.100000E+00	1.000000E-03	2.000000E+01
9.489904E+02	1.200000E+00	1.000000E-03	2.000000E+01
9.736306E+02	1.300000E+00	1.000000E-03	2.000000E+01
9.982660E+02	1.400000E+00	1.000000E-03	2.000000E+01
1.022899E+03	1.500000E+00	1.000000E-03	2.000000E+01
1.047531E+03	1.600000E+00	1.000000E-03	2.000000E+01
1.072162E+03	1.700000E+00	1.000000E-03	2.000000E+01
1.096793E+03	1.800000E+00	1.000000E-03	2.000000E+01
1.121424E+03	1.900000E+00	1.000000E-03	2.000000E+01
1.146055E+03	2.000000E+00	1.000000E-03	2.000000E+01
1.170686E+03	2.100000E+00	1.000000E-03	2.000000E+01
1.195317E+03	2.200000E+00	1.000000E-03	2.000000E+01
1.219948E+03	2.300000E+00	1.000000E-03	2.000000E+01
1.244579E+03	2.400000E+00	1.000000E-03	2.000000E+01
1.269210E+03	2.500000E+00	1.000000E-03	2.000000E+01
1.293841E+03	2.600000E+00	1.000000E-03	2.000000E+01
1.318472E+03	2.700000E+00	1.000000E-03	2.000000E+01
1.343103E+03	2.800000E+00	1.000000E-03	2.000000E+01
1.367734E+03	2.900000E+00	1.000000E-03	2.000000E+01
1.392364E+03	3.000000E+00	1.000000E-03	2.000000E+01
1.416995E+03	3.100000E+00	1.000000E-03	2.000000E+01
1.441626E+03	3.200000E+00	1.000000E-03	2.000000E+01
1.466257E+03	3.300000E+00	1.000000E-03	2.000000E+01
1.490888E+03	3.400000E+00	1.000000E-03	2.000000E+01
1.515519E+03	3.500000E+00	1.000000E-03	2.000000E+01
1.540150E+03	3.600000E+00	1.000000E-03	2.000000E+01
1.564781E+03	3.700000E+00	1.000000E-03	2.000000E+01
1.589412E+03	3.800000E+00	1.000000E-03	2.000000E+01
1.614043E+03	3.900000E+00	1.000000E-03	2.000000E+01
1.638673E+03	4.000000E+00	1.000000E-03	2.000000E+01
