3.239245E+02	0.000000E+00	1.000000E-03	2.000000E+01
7.594385E+02	1.000000E-01	1.000000E-03	2.000000E+01
8.318261E+02	2.000000E-01	1.000000E-03	2.000000E+01
8.796264E+02	3.000000E-01	1.000000E-03	2.000000E+01
9.162454E+02	4.000000E-01	1.000000E-03	2.000000E+01
9.463030E+02	5.000000E-01	1.000000E-03	2.000000E+01
9.719907E+02	6.000000E-01	1.000000E-03	2.000000E+01
9.945347E+02	7.000000E-01	1.000000E-03	2.000000E+01
1.014696E+03	8.000000E-01	1.000000E-03	2.000000E+01
1.032982E+03	9.000000E-01	1.000000E-03	2.000000E+01
1.049750E+03	1.000000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.100000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.200000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.300000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.400000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.500000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.600000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.700000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.800000E+00	1.000000E-03	2.000000E+01
1.049750E+03	1.900000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.000000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.100000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.200000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.300000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.400000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.500000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.600000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.700000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.800000E+00	1.000000E-03	2.000000E+01
1.049750E+03	2.900000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.000000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.100000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.200000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.300000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.400000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.500000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.600000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.700000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.800000E+00	1.000000E-03	2.000000E+01
1.049750E+03	3.900000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.000000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.100000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.200000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.300000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.400000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.500000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.600000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.700000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.800000E+00	1.000000E-03	2.000000E+01
1.049750E+03	4.900000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.000000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.100000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.200000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.300000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.400000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.500000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.600000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.700000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.800000E+00	1.000000E-03	2.000000E+01
1.049750E+03	5.900000E+00	1.000000E-03	2.000000E+01
1.049750E+03	6.000000E+00	1.000000E-03	2.000000E+01
3.367554E+02	0.000000E+00	1.000000E-02	2.000000E+01
7.895204E+02	1.000000E-01	1.000000E-02	2.000000E+01
8.647753E+02	2.000000E-01	1.000000E-02	2.000000E+01
9.144690E+02	3.000000E-01	1.000000E-02	2.000000E+01
9.525385E+02	4.000000E-01	1.000000E-02	2.000000E+01
9.837868E+02	5.000000E-01	1.000000E-02	2.000000E+01
1.010492E+03	6.000000E-01	1.000000E-02	2.000000E+01
1.033929E+03	7.000000E-01	1.000000E-02	2.000000E+01
1.054889E+03	8.000000E-01	1.000000E-02	2.000000E+01
1.073900E+03	9.000000E-01	1.000000E-02	2.000000E+01
1.091331E+03	1.000000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.100000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.200000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.300000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.400000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.500000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.600000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.700000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.800000E+00	1.000000E-02	2.000000E+01
1.091331E+03	1.900000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.000000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.100000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.200000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.300000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.400000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.500000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.600000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.700000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.800000E+00	1.000000E-02	2.000000E+01
1.091331E+03	2.900000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.000000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.100000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.200000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.300000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.400000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.500000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.600000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.700000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.800000E+00	1.000000E-02	2.000000E+01
1.091331E+03	3.900000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.000000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.100000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.200000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.300000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.400000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.500000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.600000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.700000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.800000E+00	1.000000E-02	2.000000E+01
1.091331E+03	4.900000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.000000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.100000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.200000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.300000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.400000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.500000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.600000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.700000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.800000E+00	1.000000E-02	2.000000E+01
1.091331E+03	5.900000E+00	1.000000E-02	2.000000E+01
1.091331E+03	6.000000E+00	1.000000E-02	2.000000E+01
3.495863E+02	0.000000E+00	1.000000E-01	2.000000E+01
8.196023E+02	1.000000E-01	1.000000E-01	2.000000E+01
8.977245E+02	2.000000E-01	1.000000E-01	2.000000E+01
9.493117E+02	3.000000E-01	1.000000E-01	2.000000E+01
9.888316E+02	4.000000E-01	1.000000E-01	2.000000E+01
1.021270E+03	5.000000E-01	1.000000E-01	2.000000E+01
1.048993E+03	6.000000E-01	1.000000E-01	2.000000E+01
1.073323E+03	7.000000E-01	1.000000E-01	2.000000E+01
1.095082E+03	8.000000E-01	1.000000E-01	2.000000E+01
1.114817E+03	9.000000E-01	1.000000E-01	2.000000E+01
1.132912E+03	1.000000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.100000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.200000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.300000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.400000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.500000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.600000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.700000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.800000E+00	1.000000E-01	2.000000E+01
1.132912E+03	1.900000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.000000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.100000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.200000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.300000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.400000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.500000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.600000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.700000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.800000E+00	1.000000E-01	2.000000E+01
1.132912E+03	2.900000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.000000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.100000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.200000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.300000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.400000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.500000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.600000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.700000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.800000E+00	1.000000E-01	2.000000E+01
1.132912E+03	3.900000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.000000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.100000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.200000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.300000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.400000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.500000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.600000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.700000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.800000E+00	1.000000E-01	2.000000E+01
1.132912E+03	4.900000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.000000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.100000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.200000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.300000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.400000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.500000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.600000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.700000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.800000E+00	1.000000E-01	2.000000E+01
1.132912E+03	5.900000E+00	1.000000E-01	2.000000E+01
1.132912E+03	6.000000E+00	1.000000E-01	2.000000E+01
3.624172E+02	0.000000E+00	1.000000E+00	2.000000E+01
8.496841E+02	1.000000E-01	1.000000E+00	2.000000E+01
9.306737E+02	2.000000E-01	1.000000E+00	2.000000E+01
9.841543E+02	3.000000E-01	1.000000E+00	2.000000E+01
1.025125E+03	4.000000E-01	1.000000E+00	2.000000E+01
1.058754E+03	5.000000E-01	1.000000E+00	2.000000E+01
1.087494E+03	6.000000E-01	1.000000E+00	2.000000E+01
1.112717E+03	7.000000E-01	1.000000E+00	2.000000E+01
1.135275E+03	8.000000E-01	1.000000E+00	2.000000E+01
1.155734E+03	9.000000E-01	1.000000E+00	2.000000E+01
1.174494E+03	1.000000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.100000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.200000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.300000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.400000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.500000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.600000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.700000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.800000E+00	1.000000E+00	2.000000E+01
1.174494E+03	1.900000E+00	1.000000E+00	2.000000E+01
1.174494E+03	2.000000E+00	1.000000E+00	2.000000E+01
1.174494E+03	2.100000E+00	1.000000E+00	2.000000E+01
1.174494E+03	2.200000E+00	1.000000E+00	2.000000E+01
1.174494E+03	2.300000E+00	1.000000E+00	2.000000E+01
1.174494E+03	2.400000E+00	1.000000E+00	2.000000E+01
